# wavelength[A] tau flux flux_error
1.430010e+03 0.000000e+00 9.930767e-01 1.821178e-01
1.430020e+03 0.000000e+00 1.058287e+00 1.880022e-01
1.430030e+03 0.000000e+00 9.790400e-01 1.808262e-01
1.430040e+03 0.000000e+00 9.533466e-01 1.784377e-01
1.430050e+03 0.000000e+00 1.034902e+00 1.859134e-01
1.430060e+03 0.000000e+00 9.792590e-01 1.808464e-01
1.430070e+03 0.000000e+00 1.060448e+00 1.881940e-01
1.430080e+03 0.000000e+00 9.453359e-01 1.776864e-01
1.430090e+03 0.000000e+00 1.039440e+00 1.863206e-01
1.430100e+03 0.000000e+00 9.676070e-01 1.797673e-01
1.430110e+03 0.000000e+00 1.045025e+00 1.868205e-01
1.430120e+03 0.000000e+00 9.551654e-01 1.786078e-01
1.430130e+03 0.000000e+00 9.345392e-01 1.766688e-01
1.430140e+03 0.000000e+00 1.021446e+00 1.847008e-01
1.430150e+03 0.000000e+00 1.047453e+00 1.870374e-01
1.430160e+03 0.000000e+00 9.819132e-01 1.810913e-01
1.430170e+03 0.000000e+00 9.726847e-01 1.802383e-01
1.430180e+03 0.000000e+00 1.004852e+00 1.831944e-01
1.430190e+03 0.000000e+00 1.010420e+00 1.837012e-01
1.430200e+03 0.000000e+00 9.937773e-01 1.821821e-01
1.430210e+03 0.000000e+00 9.513351e-01 1.782493e-01
1.430220e+03 0.000000e+00 1.021212e+00 1.846797e-01
1.430230e+03 0.000000e+00 1.072120e+00 1.892269e-01
1.430240e+03 0.000000e+00 9.570323e-01 1.787823e-01
1.430250e+03 0.000000e+00 9.916994e-01 1.819915e-01
1.430260e+03 0.000000e+00 1.005408e+00 1.832450e-01
1.430270e+03 0.000000e+00 9.834665e-01 1.812345e-01
1.430280e+03 0.000000e+00 9.803984e-01 1.809516e-01
1.430290e+03 0.000000e+00 1.034235e+00 1.858535e-01
1.430300e+03 0.000000e+00 1.044196e+00 1.867464e-01
1.430310e+03 0.000000e+00 1.001538e+00 1.828921e-01
1.430320e+03 0.000000e+00 1.066852e+00 1.887614e-01
1.430330e+03 0.000000e+00 9.831419e-01 1.812046e-01
1.430340e+03 0.000000e+00 1.014057e+00 1.840315e-01
1.430350e+03 0.000000e+00 9.875291e-01 1.816085e-01
1.430360e+03 0.000000e+00 1.032426e+00 1.856909e-01
1.430370e+03 0.000000e+00 9.530056e-01 1.784058e-01
1.430380e+03 0.000000e+00 1.021203e+00 1.846788e-01
1.430390e+03 0.000000e+00 9.548919e-01 1.785822e-01
1.430400e+03 0.000000e+00 9.557446e-01 1.786619e-01
1.430410e+03 0.000000e+00 1.017941e+00 1.843836e-01
1.430420e+03 0.000000e+00 1.019659e+00 1.845391e-01
1.430430e+03 0.000000e+00 1.009230e+00 1.835930e-01
1.430440e+03 0.000000e+00 1.013689e+00 1.839981e-01
1.430450e+03 0.000000e+00 1.001877e+00 1.829230e-01
1.430460e+03 0.000000e+00 1.029669e+00 1.854428e-01
1.430470e+03 0.000000e+00 9.936299e-01 1.821686e-01
1.430480e+03 0.000000e+00 1.038820e+00 1.862650e-01
1.430490e+03 0.000000e+00 1.022927e+00 1.848347e-01
1.430500e+03 0.000000e+00 9.832541e-01 1.812149e-01
1.430510e+03 0.000000e+00 9.581689e-01 1.788884e-01
1.430520e+03 0.000000e+00 9.983803e-01 1.826035e-01
1.430530e+03 0.000000e+00 9.971169e-01 1.824879e-01
1.430540e+03 0.000000e+00 9.937096e-01 1.821759e-01
1.430550e+03 0.000000e+00 1.002156e+00 1.829485e-01
1.430560e+03 0.000000e+00 9.850877e-01 1.813838e-01
1.430570e+03 0.000000e+00 1.000408e+00 1.827888e-01
1.430580e+03 0.000000e+00 1.021775e+00 1.847306e-01
1.430590e+03 0.000000e+00 1.003500e+00 1.830711e-01
1.430600e+03 0.000000e+00 9.765387e-01 1.805951e-01
1.430610e+03 0.000000e+00 1.012744e+00 1.839123e-01
1.430620e+03 0.000000e+00 1.011570e+00 1.838058e-01
1.430630e+03 0.000000e+00 9.944929e-01 1.822477e-01
1.430640e+03 0.000000e+00 9.618236e-01 1.792292e-01
1.430650e+03 0.000000e+00 1.002343e+00 1.829655e-01
1.430660e+03 0.000000e+00 9.982750e-01 1.825939e-01
1.430670e+03 0.000000e+00 9.824699e-01 1.811427e-01
1.430680e+03 0.000000e+00 1.050237e+00 1.872858e-01
1.430690e+03 0.000000e+00 1.004295e+00 1.831436e-01
1.430700e+03 0.000000e+00 1.013635e+00 1.839933e-01
1.430710e+03 0.000000e+00 1.024982e+00 1.850202e-01
1.430720e+03 0.000000e+00 1.059989e+00 1.881533e-01
1.430730e+03 0.000000e+00 1.043472e+00 1.866816e-01
1.430740e+03 0.000000e+00 1.023207e+00 1.848600e-01
1.430750e+03 0.000000e+00 1.032252e+00 1.856753e-01
1.430760e+03 0.000000e+00 1.019141e+00 1.844923e-01
1.430770e+03 0.000000e+00 9.866264e-01 1.815254e-01
1.430780e+03 0.000000e+00 1.044158e+00 1.867430e-01
1.430790e+03 0.000000e+00 1.016058e+00 1.842131e-01
1.430800e+03 0.000000e+00 1.015922e+00 1.842007e-01
1.430810e+03 0.000000e+00 1.007169e+00 1.834055e-01
1.430820e+03 0.000000e+00 1.045205e+00 1.868366e-01
1.430830e+03 0.000000e+00 1.030551e+00 1.855221e-01
1.430840e+03 0.000000e+00 1.008788e+00 1.835528e-01
1.430850e+03 0.000000e+00 1.008704e+00 1.835451e-01
1.430860e+03 0.000000e+00 9.746459e-01 1.804199e-01
1.430870e+03 0.000000e+00 9.283419e-01 1.760821e-01
1.430880e+03 0.000000e+00 1.007163e+00 1.834050e-01
1.430890e+03 0.000000e+00 1.021486e+00 1.847044e-01
1.430900e+03 0.000000e+00 1.014841e+00 1.841027e-01
1.430910e+03 0.000000e+00 9.707155e-01 1.800558e-01
1.430920e+03 0.000000e+00 1.001121e+00 1.828540e-01
1.430930e+03 0.000000e+00 1.066587e+00 1.887380e-01
1.430940e+03 0.000000e+00 9.783266e-01 1.807603e-01
1.430950e+03 0.000000e+00 1.081514e+00 1.900541e-01
1.430960e+03 0.000000e+00 1.012955e+00 1.839316e-01
1.430970e+03 0.000000e+00 1.032534e+00 1.857006e-01
1.430980e+03 0.000000e+00 9.749278e-01 1.804460e-01
1.430990e+03 0.000000e+00 9.699513e-01 1.799849e-01
1.431000e+03 0.000000e+00 9.566205e-01 1.787438e-01
1.431010e+03 0.000000e+00 1.026969e+00 1.851995e-01
1.431020e+03 0.000000e+00 1.033138e+00 1.857549e-01
1.431030e+03 0.000000e+00 1.014924e+00 1.841102e-01
1.431040e+03 0.000000e+00 1.021262e+00 1.846842e-01
1.431050e+03 0.000000e+00 9.660695e-01 1.796244e-01
1.431060e+03 0.000000e+00 9.675905e-01 1.797657e-01
1.431070e+03 0.000000e+00 1.003383e+00 1.830604e-01
1.431080e+03 0.000000e+00 1.024318e+00 1.849603e-01
1.431090e+03 0.000000e+00 1.049868e+00 1.872528e-01
1.431100e+03 0.000000e+00 1.083922e+00 1.902655e-01
1.431110e+03 0.000000e+00 1.027935e+00 1.852866e-01
1.431120e+03 0.000000e+00 9.927695e-01 1.820897e-01
1.431130e+03 0.000000e+00 1.016473e+00 1.842506e-01
1.431140e+03 0.000000e+00 1.003427e+00 1.830645e-01
1.431150e+03 0.000000e+00 9.812162e-01 1.810270e-01
1.431160e+03 0.000000e+00 9.961440e-01 1.823989e-01
1.431170e+03 0.000000e+00 9.920374e-01 1.820225e-01
1.431180e+03 0.000000e+00 1.088360e+00 1.906547e-01
1.431190e+03 0.000000e+00 9.958662e-01 1.823734e-01
1.431200e+03 0.000000e+00 9.680015e-01 1.798039e-01
1.431210e+03 0.000000e+00 9.779172e-01 1.807225e-01
1.431220e+03 0.000000e+00 1.050168e+00 1.872796e-01
1.431230e+03 0.000000e+00 1.035502e+00 1.859673e-01
1.431240e+03 0.000000e+00 9.982616e-01 1.825927e-01
1.431250e+03 0.000000e+00 9.961426e-01 1.823988e-01
1.431260e+03 0.000000e+00 9.872799e-01 1.815855e-01
1.431270e+03 0.000000e+00 9.815872e-01 1.810613e-01
1.431280e+03 0.000000e+00 1.007962e+00 1.834777e-01
1.431290e+03 0.000000e+00 1.002943e+00 1.830203e-01
1.431300e+03 0.000000e+00 9.621577e-01 1.792604e-01
1.431310e+03 0.000000e+00 9.962808e-01 1.824114e-01
1.431320e+03 0.000000e+00 9.877477e-01 1.816286e-01
1.431330e+03 0.000000e+00 1.025115e+00 1.850323e-01
1.431340e+03 0.000000e+00 1.038159e+00 1.862057e-01
1.431350e+03 0.000000e+00 9.489229e-01 1.780232e-01
1.431360e+03 0.000000e+00 9.883578e-01 1.816846e-01
1.431370e+03 0.000000e+00 9.581291e-01 1.788847e-01
1.431380e+03 0.000000e+00 1.022809e+00 1.848240e-01
1.431390e+03 0.000000e+00 1.006101e+00 1.833082e-01
1.431400e+03 0.000000e+00 1.014168e+00 1.840416e-01
1.431410e+03 0.000000e+00 9.374730e-01 1.769459e-01
1.431420e+03 0.000000e+00 9.577863e-01 1.788527e-01
1.431430e+03 0.000000e+00 1.055804e+00 1.877815e-01
1.431440e+03 0.000000e+00 1.020106e+00 1.845797e-01
1.431450e+03 0.000000e+00 9.996737e-01 1.827218e-01
1.431460e+03 0.000000e+00 9.324697e-01 1.764731e-01
1.431470e+03 0.000000e+00 1.006282e+00 1.833247e-01
1.431480e+03 0.000000e+00 9.622308e-01 1.792672e-01
1.431490e+03 0.000000e+00 1.001432e+00 1.828824e-01
1.431500e+03 0.000000e+00 1.018287e+00 1.844150e-01
1.431510e+03 0.000000e+00 1.036037e+00 1.860154e-01
1.431520e+03 0.000000e+00 9.711425e-01 1.800954e-01
1.431530e+03 0.000000e+00 9.365238e-01 1.768563e-01
1.431540e+03 0.000000e+00 9.869743e-01 1.815574e-01
1.431550e+03 0.000000e+00 9.675339e-01 1.797605e-01
1.431560e+03 0.000000e+00 9.311976e-01 1.763527e-01
1.431570e+03 0.000000e+00 1.002370e+00 1.829680e-01
1.431580e+03 0.000000e+00 1.019432e+00 1.845187e-01
1.431590e+03 0.000000e+00 9.593791e-01 1.790013e-01
1.431600e+03 0.000000e+00 1.009345e+00 1.836035e-01
1.431610e+03 0.000000e+00 1.054889e+00 1.877001e-01
1.431620e+03 0.000000e+00 9.959006e-01 1.823766e-01
1.431630e+03 0.000000e+00 9.722594e-01 1.801989e-01
1.431640e+03 0.000000e+00 9.996094e-01 1.827159e-01
1.431650e+03 0.000000e+00 1.068382e+00 1.888967e-01
1.431660e+03 0.000000e+00 1.005699e+00 1.832716e-01
1.431670e+03 0.000000e+00 9.897135e-01 1.818092e-01
1.431680e+03 0.000000e+00 9.523118e-01 1.783408e-01
1.431690e+03 0.000000e+00 9.733395e-01 1.802990e-01
1.431700e+03 0.000000e+00 1.024197e+00 1.849494e-01
1.431710e+03 0.000000e+00 9.992044e-01 1.826789e-01
1.431720e+03 0.000000e+00 9.948655e-01 1.822818e-01
1.431730e+03 0.000000e+00 1.023410e+00 1.848783e-01
1.431740e+03 0.000000e+00 1.010674e+00 1.837243e-01
1.431750e+03 0.000000e+00 1.034530e+00 1.858800e-01
1.431760e+03 0.000000e+00 1.011506e+00 1.838000e-01
1.431770e+03 0.000000e+00 9.513514e-01 1.782508e-01
1.431780e+03 0.000000e+00 9.813811e-01 1.810423e-01
1.431790e+03 0.000000e+00 1.018186e+00 1.844058e-01
1.431800e+03 0.000000e+00 9.699683e-01 1.799865e-01
1.431810e+03 0.000000e+00 1.033671e+00 1.858028e-01
1.431820e+03 0.000000e+00 9.388944e-01 1.770800e-01
1.431830e+03 0.000000e+00 1.006968e+00 1.833872e-01
1.431840e+03 0.000000e+00 9.850418e-01 1.813796e-01
1.431850e+03 0.000000e+00 9.513124e-01 1.782472e-01
1.431860e+03 0.000000e+00 9.905262e-01 1.818838e-01
1.431870e+03 0.000000e+00 1.006099e+00 1.833080e-01
1.431880e+03 0.000000e+00 1.007916e+00 1.834735e-01
1.431890e+03 0.000000e+00 9.517272e-01 1.782860e-01
1.431900e+03 0.000000e+00 1.014069e+00 1.840327e-01
1.431910e+03 0.000000e+00 9.988785e-01 1.826491e-01
1.431920e+03 0.000000e+00 9.722200e-01 1.801953e-01
1.431930e+03 0.000000e+00 9.313111e-01 1.763634e-01
1.431940e+03 0.000000e+00 1.014725e+00 1.840921e-01
1.431950e+03 0.000000e+00 1.007657e+00 1.834499e-01
1.431960e+03 0.000000e+00 9.526047e-01 1.783682e-01
1.431970e+03 0.000000e+00 9.737555e-01 1.803375e-01
1.431980e+03 0.000000e+00 1.004582e+00 1.831698e-01
1.431990e+03 0.000000e+00 9.926181e-01 1.820758e-01
1.432000e+03 0.000000e+00 1.013176e+00 1.839516e-01
1.432010e+03 0.000000e+00 1.019036e+00 1.844828e-01
1.432020e+03 0.000000e+00 9.956428e-01 1.823530e-01
1.432030e+03 0.000000e+00 1.012746e+00 1.839126e-01
1.432040e+03 0.000000e+00 1.021348e+00 1.846919e-01
1.432050e+03 0.000000e+00 9.984845e-01 1.826130e-01
1.432060e+03 0.000000e+00 9.241329e-01 1.756824e-01
1.432070e+03 0.000000e+00 1.029031e+00 1.853853e-01
1.432080e+03 0.000000e+00 9.684777e-01 1.798481e-01
1.432090e+03 0.000000e+00 9.830786e-01 1.811988e-01
1.432100e+03 0.000000e+00 1.022642e+00 1.848090e-01
1.432110e+03 0.000000e+00 1.029219e+00 1.854023e-01
1.432120e+03 0.000000e+00 1.015538e+00 1.841658e-01
1.432130e+03 0.000000e+00 1.014445e+00 1.840667e-01
1.432140e+03 0.000000e+00 1.002528e+00 1.829824e-01
1.432150e+03 0.000000e+00 1.074442e+00 1.894317e-01
1.432160e+03 0.000000e+00 1.011852e+00 1.838314e-01
1.432170e+03 0.000000e+00 9.612677e-01 1.791774e-01
1.432180e+03 0.000000e+00 1.061366e+00 1.882754e-01
1.432190e+03 0.000000e+00 9.748233e-01 1.804364e-01
1.432200e+03 0.000000e+00 9.934866e-01 1.821554e-01
1.432210e+03 0.000000e+00 1.021148e+00 1.846739e-01
1.432220e+03 0.000000e+00 9.813344e-01 1.810380e-01
1.432230e+03 0.000000e+00 1.060152e+00 1.881677e-01
1.432240e+03 0.000000e+00 1.024715e+00 1.849961e-01
1.432250e+03 0.000000e+00 1.025249e+00 1.850443e-01
1.432260e+03 0.000000e+00 9.884075e-01 1.816892e-01
1.432270e+03 0.000000e+00 1.048018e+00 1.870878e-01
1.432280e+03 0.000000e+00 9.840632e-01 1.812895e-01
1.432290e+03 0.000000e+00 9.540582e-01 1.785042e-01
1.432300e+03 0.000000e+00 9.630623e-01 1.793446e-01
1.432310e+03 0.000000e+00 9.974322e-01 1.825168e-01
1.432320e+03 0.000000e+00 9.424418e-01 1.774142e-01
1.432330e+03 0.000000e+00 1.008160e+00 1.834957e-01
1.432340e+03 0.000000e+00 1.007463e+00 1.834323e-01
1.432350e+03 0.000000e+00 1.007387e+00 1.834253e-01
1.432360e+03 0.000000e+00 1.015606e+00 1.841721e-01
1.432370e+03 0.000000e+00 1.053892e+00 1.876114e-01
1.432380e+03 0.000000e+00 9.909342e-01 1.819213e-01
1.432390e+03 0.000000e+00 1.044112e+00 1.867388e-01
1.432400e+03 0.000000e+00 9.881509e-01 1.816656e-01
1.432410e+03 0.000000e+00 1.013883e+00 1.840158e-01
1.432420e+03 0.000000e+00 1.063416e+00 1.884572e-01
1.432430e+03 0.000000e+00 1.002971e+00 1.830229e-01
1.432440e+03 0.000000e+00 1.066299e+00 1.887125e-01
1.432450e+03 0.000000e+00 9.658818e-01 1.796069e-01
1.432460e+03 0.000000e+00 1.007982e+00 1.834794e-01
1.432470e+03 0.000000e+00 9.739406e-01 1.803547e-01
1.432480e+03 0.000000e+00 9.967425e-01 1.824537e-01
1.432490e+03 0.000000e+00 1.051155e+00 1.873676e-01
1.432500e+03 0.000000e+00 1.015903e+00 1.841990e-01
1.432510e+03 0.000000e+00 1.015687e+00 1.841794e-01
1.432520e+03 0.000000e+00 9.690759e-01 1.799037e-01
1.432530e+03 0.000000e+00 1.009166e+00 1.835872e-01
1.432540e+03 0.000000e+00 9.733432e-01 1.802993e-01
1.432550e+03 0.000000e+00 9.059900e-01 1.739494e-01
1.432560e+03 0.000000e+00 1.067373e+00 1.888075e-01
1.432570e+03 0.000000e+00 9.783116e-01 1.807589e-01
1.432580e+03 0.000000e+00 9.823621e-01 1.811327e-01
1.432590e+03 0.000000e+00 9.501585e-01 1.781391e-01
1.432600e+03 0.000000e+00 9.998084e-01 1.827341e-01
1.432610e+03 0.000000e+00 1.023459e+00 1.848827e-01
1.432620e+03 0.000000e+00 9.721346e-01 1.801874e-01
1.432630e+03 0.000000e+00 1.034367e+00 1.858654e-01
1.432640e+03 0.000000e+00 9.833957e-01 1.812280e-01
1.432650e+03 0.000000e+00 1.053227e+00 1.875522e-01
1.432660e+03 0.000000e+00 9.907912e-01 1.819082e-01
1.432670e+03 0.000000e+00 9.936195e-01 1.821676e-01
1.432680e+03 0.000000e+00 1.062721e+00 1.883956e-01
1.432690e+03 0.000000e+00 1.018893e+00 1.844698e-01
1.432700e+03 0.000000e+00 1.009008e+00 1.835728e-01
1.432710e+03 0.000000e+00 1.044381e+00 1.867629e-01
1.432720e+03 0.000000e+00 9.645663e-01 1.794846e-01
1.432730e+03 0.000000e+00 1.002583e+00 1.829874e-01
1.432740e+03 0.000000e+00 1.028364e+00 1.853253e-01
1.432750e+03 0.000000e+00 9.616220e-01 1.792104e-01
1.432760e+03 0.000000e+00 9.824284e-01 1.811388e-01
1.432770e+03 0.000000e+00 9.988616e-01 1.826475e-01
1.432780e+03 0.000000e+00 1.072026e+00 1.892186e-01
1.432790e+03 0.000000e+00 9.901139e-01 1.818460e-01
1.432800e+03 0.000000e+00 9.804438e-01 1.809558e-01
1.432810e+03 0.000000e+00 9.645324e-01 1.794814e-01
1.432820e+03 0.000000e+00 1.006600e+00 1.833536e-01
1.432830e+03 0.000000e+00 9.833452e-01 1.812233e-01
1.432840e+03 0.000000e+00 1.023429e+00 1.848800e-01
1.432850e+03 0.000000e+00 9.913841e-01 1.819626e-01
1.432860e+03 0.000000e+00 9.462423e-01 1.777716e-01
1.432870e+03 0.000000e+00 1.103863e+00 1.920078e-01
1.432880e+03 0.000000e+00 9.425809e-01 1.774273e-01
1.432890e+03 0.000000e+00 1.010332e+00 1.836932e-01
1.432900e+03 0.000000e+00 9.984637e-01 1.826111e-01
1.432910e+03 0.000000e+00 1.012481e+00 1.838885e-01
1.432920e+03 0.000000e+00 1.062804e+00 1.884030e-01
1.432930e+03 0.000000e+00 9.890506e-01 1.817483e-01
1.432940e+03 0.000000e+00 1.009016e+00 1.835735e-01
1.432950e+03 0.000000e+00 9.957703e-01 1.823647e-01
1.432960e+03 0.000000e+00 1.058671e+00 1.880363e-01
1.432970e+03 0.000000e+00 9.596925e-01 1.790306e-01
1.432980e+03 0.000000e+00 1.009680e+00 1.836340e-01
1.432990e+03 0.000000e+00 9.606765e-01 1.791223e-01
1.433000e+03 0.000000e+00 9.589560e-01 1.789619e-01
1.433010e+03 0.000000e+00 1.069860e+00 1.890273e-01
1.433020e+03 0.000000e+00 1.069502e+00 1.889957e-01
1.433030e+03 0.000000e+00 1.006834e+00 1.833750e-01
1.433040e+03 0.000000e+00 1.022017e+00 1.847525e-01
1.433050e+03 0.000000e+00 1.001322e+00 1.828723e-01
1.433060e+03 0.000000e+00 9.922016e-01 1.820376e-01
1.433070e+03 0.000000e+00 1.060169e+00 1.881693e-01
1.433080e+03 0.000000e+00 9.827217e-01 1.811659e-01
1.433090e+03 0.000000e+00 9.990358e-01 1.826634e-01
1.433100e+03 0.000000e+00 1.011227e+00 1.837746e-01
1.433110e+03 0.000000e+00 9.581157e-01 1.788834e-01
1.433120e+03 0.000000e+00 1.012019e+00 1.838465e-01
1.433130e+03 0.000000e+00 1.047853e+00 1.870731e-01
1.433140e+03 0.000000e+00 1.056199e+00 1.878166e-01
1.433150e+03 0.000000e+00 9.725348e-01 1.802244e-01
1.433160e+03 0.000000e+00 9.404329e-01 1.772250e-01
1.433170e+03 0.000000e+00 1.040336e+00 1.864009e-01
1.433180e+03 0.000000e+00 1.052465e+00 1.874843e-01
1.433190e+03 0.000000e+00 1.013530e+00 1.839838e-01
1.433200e+03 0.000000e+00 9.425938e-01 1.774285e-01
1.433210e+03 0.000000e+00 9.729805e-01 1.802657e-01
1.433220e+03 0.000000e+00 9.802294e-01 1.809360e-01
1.433230e+03 0.000000e+00 1.044582e+00 1.867809e-01
1.433240e+03 0.000000e+00 9.796957e-01 1.808867e-01
1.433250e+03 0.000000e+00 9.506708e-01 1.781871e-01
1.433260e+03 0.000000e+00 9.980992e-01 1.825778e-01
1.433270e+03 0.000000e+00 1.001389e+00 1.828784e-01
1.433280e+03 0.000000e+00 9.657102e-01 1.795910e-01
1.433290e+03 0.000000e+00 1.061475e+00 1.882852e-01
1.433300e+03 0.000000e+00 1.007889e+00 1.834710e-01
1.433310e+03 0.000000e+00 1.048496e+00 1.871305e-01
1.433320e+03 0.000000e+00 1.044605e+00 1.867829e-01
1.433330e+03 0.000000e+00 9.812489e-01 1.810301e-01
1.433340e+03 0.000000e+00 9.807998e-01 1.809886e-01
1.433350e+03 0.000000e+00 1.021703e+00 1.847241e-01
1.433360e+03 0.000000e+00 1.010628e+00 1.837202e-01
1.433370e+03 0.000000e+00 9.894424e-01 1.817843e-01
1.433380e+03 0.000000e+00 9.789570e-01 1.808185e-01
1.433390e+03 0.000000e+00 1.008267e+00 1.835055e-01
1.433400e+03 0.000000e+00 1.004063e+00 1.831224e-01
1.433410e+03 0.000000e+00 9.757616e-01 1.805232e-01
1.433420e+03 0.000000e+00 1.018815e+00 1.844628e-01
1.433430e+03 0.000000e+00 9.629689e-01 1.793359e-01
1.433440e+03 0.000000e+00 9.406031e-01 1.772410e-01
1.433450e+03 0.000000e+00 9.840400e-01 1.812873e-01
1.433460e+03 0.000000e+00 1.030320e+00 1.855014e-01
1.433470e+03 0.000000e+00 1.019209e+00 1.844985e-01
1.433480e+03 0.000000e+00 9.920830e-01 1.820267e-01
1.433490e+03 0.000000e+00 1.028232e+00 1.853133e-01
1.433500e+03 0.000000e+00 1.024236e+00 1.849529e-01
1.433510e+03 0.000000e+00 9.620969e-01 1.792547e-01
1.433520e+03 0.000000e+00 1.047546e+00 1.870456e-01
1.433530e+03 0.000000e+00 1.010235e+00 1.836844e-01
1.433540e+03 0.000000e+00 1.057535e+00 1.879354e-01
1.433550e+03 0.000000e+00 9.873854e-01 1.815952e-01
1.433560e+03 0.000000e+00 9.872337e-01 1.815813e-01
1.433570e+03 0.000000e+00 1.024580e+00 1.849839e-01
1.433580e+03 0.000000e+00 9.774211e-01 1.806766e-01
1.433590e+03 0.000000e+00 9.948400e-01 1.822795e-01
1.433600e+03 0.000000e+00 1.002408e+00 1.829714e-01
1.433610e+03 0.000000e+00 1.020149e+00 1.845835e-01
1.433620e+03 0.000000e+00 1.015607e+00 1.841721e-01
1.433630e+03 0.000000e+00 1.057827e+00 1.879613e-01
1.433640e+03 0.000000e+00 1.027266e+00 1.852262e-01
1.433650e+03 0.000000e+00 1.011054e+00 1.837589e-01
1.433660e+03 0.000000e+00 9.792547e-01 1.808460e-01
1.433670e+03 0.000000e+00 9.619445e-01 1.792405e-01
1.433680e+03 0.000000e+00 9.844071e-01 1.813212e-01
1.433690e+03 0.000000e+00 9.979087e-01 1.825604e-01
1.433700e+03 0.000000e+00 1.023495e+00 1.848859e-01
1.433710e+03 0.000000e+00 9.905033e-01 1.818817e-01
1.433720e+03 0.000000e+00 1.002142e+00 1.829472e-01
1.433730e+03 0.000000e+00 9.945355e-01 1.822516e-01
1.433740e+03 0.000000e+00 1.059283e+00 1.880906e-01
1.433750e+03 0.000000e+00 9.772424e-01 1.806601e-01
1.433760e+03 0.000000e+00 1.066893e+00 1.887650e-01
1.433770e+03 0.000000e+00 1.014107e+00 1.840361e-01
1.433780e+03 0.000000e+00 9.780279e-01 1.807327e-01
1.433790e+03 0.000000e+00 1.034137e+00 1.858447e-01
1.433800e+03 0.000000e+00 1.010702e+00 1.837269e-01
1.433810e+03 0.000000e+00 1.020434e+00 1.846093e-01
1.433820e+03 0.000000e+00 9.690804e-01 1.799041e-01
1.433830e+03 0.000000e+00 9.908617e-01 1.819146e-01
1.433840e+03 0.000000e+00 9.529798e-01 1.784033e-01
1.433850e+03 0.000000e+00 1.005866e+00 1.832868e-01
1.433860e+03 0.000000e+00 9.510139e-01 1.782192e-01
1.433870e+03 0.000000e+00 1.032687e+00 1.857144e-01
1.433880e+03 0.000000e+00 9.574748e-01 1.788236e-01
1.433890e+03 0.000000e+00 9.500759e-01 1.781313e-01
1.433900e+03 0.000000e+00 9.628937e-01 1.793289e-01
1.433910e+03 0.000000e+00 9.606009e-01 1.791153e-01
1.433920e+03 0.000000e+00 1.026559e+00 1.851625e-01
1.433930e+03 0.000000e+00 1.048256e+00 1.871090e-01
1.433940e+03 0.000000e+00 9.713903e-01 1.801184e-01
1.433950e+03 0.000000e+00 1.031021e+00 1.855645e-01
1.433960e+03 0.000000e+00 1.070931e+00 1.891219e-01
1.433970e+03 0.000000e+00 9.946849e-01 1.822652e-01
1.433980e+03 0.000000e+00 9.621857e-01 1.792630e-01
1.433990e+03 0.000000e+00 8.949272e-01 1.728841e-01
1.434000e+03 0.000000e+00 9.942447e-01 1.822249e-01
1.434010e+03 0.000000e+00 1.056692e+00 1.878604e-01
1.434020e+03 0.000000e+00 1.026947e+00 1.851975e-01
1.434030e+03 0.000000e+00 9.364067e-01 1.768452e-01
1.434040e+03 0.000000e+00 1.031121e+00 1.855735e-01
1.434050e+03 0.000000e+00 9.873586e-01 1.815928e-01
1.434060e+03 0.000000e+00 9.381420e-01 1.770090e-01
1.434070e+03 0.000000e+00 1.034000e+00 1.858324e-01
1.434080e+03 0.000000e+00 9.506566e-01 1.781857e-01
1.434090e+03 0.000000e+00 9.688332e-01 1.798811e-01
1.434100e+03 0.000000e+00 1.021831e+00 1.847356e-01
1.434110e+03 0.000000e+00 9.623630e-01 1.792795e-01
1.434120e+03 0.000000e+00 9.954079e-01 1.823315e-01
1.434130e+03 0.000000e+00 1.093574e+00 1.911108e-01
1.434140e+03 0.000000e+00 1.002364e+00 1.829674e-01
1.434150e+03 0.000000e+00 1.010313e+00 1.836915e-01
1.434160e+03 0.000000e+00 1.010333e+00 1.836933e-01
1.434170e+03 0.000000e+00 1.001038e+00 1.828464e-01
1.434180e+03 0.000000e+00 9.962675e-01 1.824102e-01
1.434190e+03 0.000000e+00 1.004537e+00 1.831656e-01
1.434200e+03 0.000000e+00 9.737228e-01 1.803345e-01
1.434210e+03 0.000000e+00 9.964308e-01 1.824251e-01
1.434220e+03 0.000000e+00 9.952443e-01 1.823165e-01
1.434230e+03 0.000000e+00 9.883498e-01 1.816839e-01
1.434240e+03 0.000000e+00 9.414999e-01 1.773255e-01
1.434250e+03 0.000000e+00 9.695332e-01 1.799461e-01
1.434260e+03 0.000000e+00 1.035676e+00 1.859830e-01
1.434270e+03 0.000000e+00 1.007342e+00 1.834213e-01
1.434280e+03 0.000000e+00 1.064133e+00 1.885207e-01
1.434290e+03 0.000000e+00 9.979767e-01 1.825666e-01
1.434300e+03 0.000000e+00 9.446359e-01 1.776206e-01
